product_id,product_name,price,category,image_urls,product_url,sale_price,original_price,discount,filename
23074507,Cuffed pants,$650,women_all_product_1,,https://www.palmangels.com/en-us/shopping/cuffed-pants-23074507,,$650,,women_all_product_1.html
21773744,PA 4 Sneakers,$620,women_all_product_1,,https://www.palmangels.com/en-us/shopping/pa-4-sneakers-21773744,,$620,,women_all_product_1.html
22030704,Leather Monogram Belt,$365,women_all_product_1,,https://www.palmangels.com/en-us/shopping/leather-monogram-belt-22030704,,$365,,women_all_product_1.html
23074505,Monogram Hoodie,$585,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-hoodie-23074505,,$585,,women_all_product_1.html
23074492,Monogram crop t-shirt,$255,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-crop-t-shirt-23074492,,$255,,women_all_product_1.html
23072269,Camouflage bomber track Jacket,$740,women_all_product_1,,https://www.palmangels.com/en-us/shopping/camouflage-bomber-track-jacket-23072269,,$740,,women_all_product_1.html
23074512,Camouflage Track Pants Loose fit,$685,women_all_product_1,,https://www.palmangels.com/en-us/shopping/camouflage-track-pants-loose-fit-23074512,,$685,,women_all_product_1.html
21777489,Monogram Jaquard Knit Top,$925,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-jaquard-knit-top-21777489,$602,$925,-35%,women_all_product_1.html
21777488,Monogram Jaquard Knit Pants,"$1,190",women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-jaquard-knit-pants-21777488,$774,"$1,190",-35%,women_all_product_1.html
23054923,Logo Sweatshirts Beige,$595,women_all_product_1,,https://www.palmangels.com/en-us/shopping/logo-sweatshirts-beige-23054923,$387,$595,-35%,women_all_product_1.html
23054924,Logo Hoodie Pink,$725,women_all_product_1,,https://www.palmangels.com/en-us/shopping/logo-hoodie-pink-23054924,$471,$725,-35%,women_all_product_1.html
23074519,Camo cossover bikini top,$230,women_all_product_1,,https://www.palmangels.com/en-us/shopping/camo-cossover-bikini-top-23074519,,$230,,women_all_product_1.html
23072273,Camo cossover bikini slip,$230,women_all_product_1,,https://www.palmangels.com/en-us/shopping/camo-cossover-bikini-slip-23072273,,$230,,women_all_product_1.html
23074520,Cherries crossover bikini top,$230,women_all_product_1,,https://www.palmangels.com/en-us/shopping/cherries-crossover-bikini-top-23074520,,$230,,women_all_product_1.html
23074517,Cherries crossover bikini slip,$230,women_all_product_1,,https://www.palmangels.com/en-us/shopping/cherries-crossover-bikini-slip-23074517,,$230,,women_all_product_1.html
23074521,Monogram cossover bikini top,$230,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-cossover-bikini-top-23074521,,$230,,women_all_product_1.html
23074518,Monogram crossover bikini slip,$230,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-crossover-bikini-slip-23074518,,$230,,women_all_product_1.html
22847909,Logo Track Bomber Jacket,$650,women_all_product_1,,https://www.palmangels.com/en-us/shopping/logo-track-bomber-jacket-22847909,,$650,,women_all_product_1.html
22030653,Logo Track Loose Pants,$610,women_all_product_1,,https://www.palmangels.com/en-us/shopping/logo-track-loose-pants-22030653,,$610,,women_all_product_1.html
21778525,PA Studded Mule,$830,women_all_product_1,,https://www.palmangels.com/en-us/shopping/pa-studded-mule-21778525,$540,$830,-35%,women_all_product_1.html
21777458,Palm Shopping Bag,"$1,060",women_all_product_1,,https://www.palmangels.com/en-us/shopping/palm-shopping-bag-21777458,,"$1,060",,women_all_product_1.html
23074522,Striped cropped shirt,$495,women_all_product_1,,https://www.palmangels.com/en-us/shopping/striped-cropped-shirt-23074522,,$495,,women_all_product_1.html
23074509,Striped pants,$780,women_all_product_1,,https://www.palmangels.com/en-us/shopping/striped-pants-23074509,,$780,,women_all_product_1.html
22030643,Logo Track Bomber Jacket,$685,women_all_product_1,,https://www.palmangels.com/en-us/shopping/logo-track-bomber-jacket-22030643,$445,$685,-35%,women_all_product_1.html
22030655,Logo Track Loose Pants,$660,women_all_product_1,,https://www.palmangels.com/en-us/shopping/logo-track-loose-pants-22030655,$429,$660,-35%,women_all_product_1.html
23072542,Denim Corset,$520,women_all_product_1,,https://www.palmangels.com/en-us/shopping/denim-corset-23072542,,$520,,women_all_product_1.html
23074529,Denim Long Skirt,$950,women_all_product_1,,https://www.palmangels.com/en-us/shopping/denim-long-skirt-23074529,,$950,,women_all_product_1.html
21777487,Curved Logo Sweater,$490,women_all_product_1,,https://www.palmangels.com/en-us/shopping/curved-logo-sweater-21777487,,$490,,women_all_product_1.html
21777476,Classic Suit Pants,$700,women_all_product_1,,https://www.palmangels.com/en-us/shopping/classic-suit-pants-21777476,$455,$700,-35%,women_all_product_1.html
22030633,Giorgina Bag,$525,women_all_product_1,,https://www.palmangels.com/en-us/shopping/giorgina-bag-22030633,$341,$525,-35%,women_all_product_1.html
22028715,Logo Cap,$225,women_all_product_1,,https://www.palmangels.com/en-us/shopping/logo-cap-22028715,$146,$225,-35%,women_all_product_1.html
23074503,Monogram Sweater,$520,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-sweater-23074503,,$520,,women_all_product_1.html
23074504,Neck logo Fitted hoodie,$450,women_all_product_1,,https://www.palmangels.com/en-us/shopping/neck-logo-fitted-hoodie-23074504,,$450,,women_all_product_1.html
22030644,Monogram Colorblock Track Jacket,"$1,060",women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-colorblock-track-jacket-22030644,$690,"$1,060",-35%,women_all_product_1.html
22030658,Monogram Colorblock Wide Track Pants,$830,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-colorblock-wide-track-pants-22030658,$540,$830,-35%,women_all_product_1.html
23074495,Monogram fitted T-shirt white,$240,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-fitted-t-shirt-white-23074495,,$240,,women_all_product_1.html
23074497,Monogram fitted T-shirt black,$240,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-fitted-t-shirt-black-23074497,,$240,,women_all_product_1.html
21773756,Monogram Jacquard Sweater,"$1,020",women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-jacquard-sweater-21773756,$664,"$1,020",-35%,women_all_product_1.html
21776203,Monogram Jaquard Straps Dress,$910,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-jaquard-straps-dress-21776203,$592,$910,-35%,women_all_product_1.html
22030631,Giorgina Bag,$525,women_all_product_1,,https://www.palmangels.com/en-us/shopping/giorgina-bag-22030631,,$525,,women_all_product_1.html
21773754,Monogram Bracelet,$365,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-bracelet-21773754,,$365,,women_all_product_1.html
22030676,Monogram Cropped Polo,$660,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-cropped-polo-22030676,,$660,,women_all_product_1.html
22028731,Monogram Pleated Skirt,$490,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-pleated-skirt-22028731,,$490,,women_all_product_1.html
22030677,Logo Cropped Polo,$660,women_all_product_1,,https://www.palmangels.com/en-us/shopping/logo-cropped-polo-22030677,,$660,,women_all_product_1.html
22030652,Monogram Pleated Skirt,$490,women_all_product_1,,https://www.palmangels.com/en-us/shopping/monogram-pleated-skirt-22030652,,$490,,women_all_product_1.html
21776196,Monogram Jacquard Cardigan,"$1,455",women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-jacquard-cardigan-21776196,$944,"$1,455",-35%,women_all_product_2.html
21776204,Monogram Jacquard Shorts,$790,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-jacquard-shorts-21776204,$514,$790,-35%,women_all_product_2.html
22028741,Giorgina Bag,$565,women_all_product_2,,https://www.palmangels.com/en-us/shopping/giorgina-bag-22028741,$367,$565,-35%,women_all_product_2.html
21776194,Monogram Pendant Earrings,$260,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-pendant-earrings-21776194,$169,$260,-35%,women_all_product_2.html
21777486,Curved Logo Cardigan,$765,women_all_product_2,,https://www.palmangels.com/en-us/shopping/curved-logo-cardigan-21777486,$497,$765,-35%,women_all_product_2.html
21777477,Evening Long Dress,"$2,980",women_all_product_2,,https://www.palmangels.com/en-us/shopping/evening-long-dress-21777477,"$1,945","$2,980",-35%,women_all_product_2.html
22030694,Lockbag,$830,women_all_product_2,,https://www.palmangels.com/en-us/shopping/lockbag-22030694,,$830,,women_all_product_2.html
21777483,Monogram Long Necklace,$925,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-long-necklace-21777483,,$925,,women_all_product_2.html
21777485,Curved Logo Cardigan,$765,women_all_product_2,,https://www.palmangels.com/en-us/shopping/curved-logo-cardigan-21777485,$497,$765,-35%,women_all_product_2.html
22030647,Satin Pajama Pants,$895,women_all_product_2,,https://www.palmangels.com/en-us/shopping/satin-pajama-pants-22030647,$582,$895,-35%,women_all_product_2.html
22028724,Monogram Colorblock Track Jacket,$710,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-colorblock-track-jacket-22028724,$462,$710,-35%,women_all_product_2.html
22030659,Monogram Colorblock Track Pants,$765,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-colorblock-track-pants-22030659,$497,$765,-35%,women_all_product_2.html
22030639,Paisley Track Bomber Jacket,"$1,455",women_all_product_2,,https://www.palmangels.com/en-us/shopping/paisley-track-bomber-jacket-22030639,$946,"$1,455",-35%,women_all_product_2.html
22030656,Paisley Track Loose Pants,"$1,060",women_all_product_2,,https://www.palmangels.com/en-us/shopping/paisley-track-loose-pants-22030656,$690,"$1,060",-35%,women_all_product_2.html
22030629,Logo Down Vest,$925,women_all_product_2,,https://www.palmangels.com/en-us/shopping/logo-down-vest-22030629,$602,$925,-35%,women_all_product_2.html
22028732,Parachute Pants,$925,women_all_product_2,,https://www.palmangels.com/en-us/shopping/parachute-pants-22028732,$602,$925,-35%,women_all_product_2.html
22030594,Monogram Pool Slider,$300,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-pool-slider-22030594,,$300,,women_all_product_2.html
21776189,Phone Bag,"$1,060",women_all_product_2,,https://www.palmangels.com/en-us/shopping/phone-bag-21776189,$690,"$1,060",-35%,women_all_product_2.html
23072274,Monogram Plaque Bikini Top,$255,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-plaque-bikini-top-23072274,,$255,,women_all_product_2.html
23072272,Monogram Plaque Bikini Slip,$255,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-plaque-bikini-slip-23072272,,$255,,women_all_product_2.html
23074528,Logo Long-sleeved top,$285,women_all_product_2,,https://www.palmangels.com/en-us/shopping/logo-long-sleeved-top-23074528,,$285,,women_all_product_2.html
23074527,Classic logo Leggins,$300,women_all_product_2,,https://www.palmangels.com/en-us/shopping/classic-logo-leggins-23074527,,$300,,women_all_product_2.html
19342594,PA Ring,$365,women_all_product_2,,https://www.palmangels.com/en-us/shopping/pa-ring-19342594,,$365,,women_all_product_2.html
22028740,Monogram Leather Card Holder,$255,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-leather-card-holder-22028740,,$255,,women_all_product_2.html
22030680,Palms Stripes Crop Shirt,$700,women_all_product_2,,https://www.palmangels.com/en-us/shopping/palms-stripes-crop-shirt-22030680,$455,$700,-35%,women_all_product_2.html
22028728,Palms Stripes Boxer Shorts,$660,women_all_product_2,,https://www.palmangels.com/en-us/shopping/palms-stripes-boxer-shorts-22028728,$429,$660,-35%,women_all_product_2.html
21773749,Raffia Tote Bag,$860,women_all_product_2,,https://www.palmangels.com/en-us/shopping/raffia-tote-bag-21773749,$560,$860,-35%,women_all_product_2.html
21776193,Classic Palm Gem Earrings,$260,women_all_product_2,,https://www.palmangels.com/en-us/shopping/classic-palm-gem-earrings-21776193,,$260,,women_all_product_2.html
21554674,Hyper Monogram Crop T-Shirt,$355,women_all_product_2,,https://www.palmangels.com/en-us/shopping/hyper-monogram-crop-t-shirt-21554674,$231,$355,-35%,women_all_product_2.html
21556256,Hyper Monogram Sweatpants,$630,women_all_product_2,,https://www.palmangels.com/en-us/shopping/hyper-monogram-sweatpants-21556256,$410,$630,-35%,women_all_product_2.html
21554673,Hyper Monogram Hoodie,$695,women_all_product_2,,https://www.palmangels.com/en-us/shopping/hyper-monogram-hoodie-21554673,$452,$695,-35%,women_all_product_2.html
21770024,Hoodie With Dragon - Lunar New Year,$855,women_all_product_2,,https://www.palmangels.com/en-us/shopping/hoodie-with-dragon-lunar-new-year-21770024,$556,$855,-35%,women_all_product_2.html
22030688,Top With Chain Details,$790,women_all_product_2,,https://www.palmangels.com/en-us/shopping/top-with-chain-details-22030688,$514,$790,-35%,women_all_product_2.html
22028737,Knit Shorts With Chain Details,$865,women_all_product_2,,https://www.palmangels.com/en-us/shopping/knit-shorts-with-chain-details-22028737,$563,$865,-35%,women_all_product_2.html
22028742,Lockbag,$830,women_all_product_2,,https://www.palmangels.com/en-us/shopping/lockbag-22028742,,$830,,women_all_product_2.html
22030596,Logo Cap,$225,women_all_product_2,,https://www.palmangels.com/en-us/shopping/logo-cap-22030596,$146,$225,-35%,women_all_product_2.html
22030687,Logo Tape Knit Top,$660,women_all_product_2,,https://www.palmangels.com/en-us/shopping/logo-tape-knit-top-22030687,$429,$660,-35%,women_all_product_2.html
22030686,Logo Tape Knit Pants,"$1,060",women_all_product_2,,https://www.palmangels.com/en-us/shopping/logo-tape-knit-pants-22030686,$690,"$1,060",-35%,women_all_product_2.html
22030600,Logo Tote Bag,$525,women_all_product_2,,https://www.palmangels.com/en-us/shopping/logo-tote-bag-22030600,$341,$525,-35%,women_all_product_2.html
21776192,Palm Pendant Strass Earring,$500,women_all_product_2,,https://www.palmangels.com/en-us/shopping/palm-pendant-strass-earring-21776192,$325,$500,-35%,women_all_product_2.html
22030682,Paisley Bowling Shirt,$895,women_all_product_2,,https://www.palmangels.com/en-us/shopping/paisley-bowling-shirt-22030682,$582,$895,-35%,women_all_product_2.html
22030651,Paisley Track Shorts,$660,women_all_product_2,,https://www.palmangels.com/en-us/shopping/paisley-track-shorts-22030651,$429,$660,-35%,women_all_product_2.html
22030683,Paisley Cropped Shirt,$700,women_all_product_2,,https://www.palmangels.com/en-us/shopping/paisley-cropped-shirt-22030683,$455,$700,-35%,women_all_product_2.html
22030648,Paisley Pajama Pants,$925,women_all_product_2,,https://www.palmangels.com/en-us/shopping/paisley-pajama-pants-22030648,$602,$925,-35%,women_all_product_2.html
22030664,Paisley Slip Dress,$925,women_all_product_2,,https://www.palmangels.com/en-us/shopping/paisley-slip-dress-22030664,$602,$925,-35%,women_all_product_2.html
22030665,Banana Slip Dress,$860,women_all_product_2,,https://www.palmangels.com/en-us/shopping/banana-slip-dress-22030665,$560,$860,-35%,women_all_product_2.html
22028733,Chambray Track Bomber Jacket,"$1,325",women_all_product_2,,https://www.palmangels.com/en-us/shopping/chambray-track-bomber-jacket-22028733,$860,"$1,325",-35%,women_all_product_2.html
22028725,Chambray Track Pants,$790,women_all_product_2,,https://www.palmangels.com/en-us/shopping/chambray-track-pants-22028725,$514,$790,-35%,women_all_product_2.html
22028736,Monogram Linen Cropped Shirt,$660,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-linen-cropped-shirt-22028736,$429,$660,-35%,women_all_product_2.html
22028729,Monogram Linen Boxer Shorts,$660,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-linen-boxer-shorts-22028729,$429,$660,-35%,women_all_product_2.html
21776210,Palm Bridge Bag,$790,women_all_product_2,,https://www.palmangels.com/en-us/shopping/palm-bridge-bag-21776210,$514,$790,-35%,women_all_product_2.html
22532575,Sandals Depa Palm Angels X Suicoke,$283,women_all_product_2,,https://www.palmangels.com/en-us/shopping/sandals-depa-palm-angels-x-suicoke-22532575,$184,$283,-35%,women_all_product_2.html
22030645,Monogram Colorblock Cropped Track Vest,$525,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-colorblock-cropped-track-vest-22030645,$341,$525,-35%,women_all_product_2.html
22030661,Monogram Colorblock Track Shorts,$510,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-colorblock-track-shorts-22030661,$332,$510,-35%,women_all_product_2.html
22030642,Monogram Track Jacket,$685,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-track-jacket-22030642,$445,$685,-35%,women_all_product_2.html
22030657,Monogram Track Pants,$575,women_all_product_2,,https://www.palmangels.com/en-us/shopping/monogram-track-pants-22030657,$374,$575,-35%,women_all_product_2.html
22030667,Cropped Linen Blazer,"$1,760",women_all_product_2,,https://www.palmangels.com/en-us/shopping/cropped-linen-blazer-22030667,"$1,145","$1,760",-35%,women_all_product_2.html
22030649,Linen Carrot Pants Metal Angles,"$1,255",women_all_product_2,,https://www.palmangels.com/en-us/shopping/linen-carrot-pants-metal-angles-22030649,$816,"$1,255",-35%,women_all_product_2.html
